imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.009999999776482582,0.0,9.789999961853027,0.0,0.0,0.0,1019.6182250976562,17.850000381469727,0.007789410185068846,-0.07043444365262985,0,0,0.0,0.0,0.0,0,0,0.01461836602538824,0.0,0.028901029378175735,-0.9976806044578552,0.0,11707,11752,1804,11750,0,11752,STANDBY
0.0,0.0,9.8100004196167,0.0,0.0,0.0,1019.6165771484375,17.850000381469727,0.020771760493516922,-0.003534528659656644,0,0,0.0,0.0,0.0,0,0,0.012085329741239548,0.0,0.019623402506113052,-0.9987487196922302,0.0,11807,11852,1898,11845,0,11852,STANDBY
0.0,0.0,9.789999961853027,0.0,0.0,0.0,1019.6165771484375,17.850000381469727,0.020771760493516922,-0.012647975236177444,0,0,0.0,0.0,0.0,0,0,0.010284737683832645,0.0,0.012604144401848316,-0.999359130859375,0.0,11907,11952,1993,11939,0,11952,STANDBY
-0.009999999776482582,0.0,9.8100004196167,0.0,0.0,0.0,1019.618896484375,17.850000381469727,0.0025964700616896152,-0.08079586923122406,0,0,0.0,0.0,0.0,0,0,0.00906399730592966,0.0,0.0070192571729421616,-0.9996337890625,0.0,12007,12052,2087,12034,0,12052,STANDBY
-0.019999999552965164,-0.009999999776482582,9.789999961853027,0.0,0.0,0.0,1019.6205444335938,17.850000381469727,-0.015578820370137691,-0.12441052496433258,0,0,0.0,0.0,0.0,0,0,0.00827051606029272,0.0,0.0020142216235399246,-0.99981689453125,0.0,12107,12152,2201,12147,0,12152,STANDBY
0.0,0.0,9.789999961853027,0.0,0.0,0.0,1019.6221923828125,17.850000381469727,-0.025964699685573578,-0.12116625905036926,0,0,0.0,0.0,0.0,0,0,0.007843256928026676,0.0,-0.0010986663401126862,-0.999847412109375,0.0,12207,12252,2295,12241,0,12252,STANDBY
0.0,0.0,9.789999961853027,0.0,0.0,0.0,1019.626220703125,17.860000610351562,-0.062315281480550766,-0.22294872999191284,0,0,0.0,0.0,0.0,0,0,0.007446516305208206,0.0,-0.0035096285864710808,-0.9998779296875,0.0,12307,12352,2390,12336,0,12352,STANDBY
-0.009999999776482582,-0.009999999776482582,9.800000190734863,0.0,0.0,0.0,1019.626220703125,17.860000610351562,-0.062315281480550766,-0.14268718659877777,0,0,0.0,0.0,0.0,0,0,0.0072634052485227585,0.0,-0.005615405738353729,-0.99993896484375,0.0,12407,12452,2503,12449,0,12452,STANDBY
0.0,0.0,9.800000190734863,0.0,0.0,0.0,1019.626220703125,17.860000610351562,-0.062315281480550766,-0.09131979942321777,0,0,0.0,0.0,0.0,0,0,0.007171849720180035,0.0,-0.006927701644599438,-0.99993896484375,0.0,12507,12552,2597,12545,0,12552,STANDBY
0.0,0.0,9.789999961853027,0.0,0.0,0.0,1019.630126953125,17.860000610351562,-0.093472920358181,-0.10610362887382507,0,0,0.0,0.0,0.0,0,0,0.007080294191837311,0.0,-0.007965330965816975,-0.99993896484375,0.0,12712,12712,2693,12712,0,12712,STANDBY
0.0,0.0,9.789999961853027,0.0,0.0,0.0,1019.630126953125,17.860000610351562,-0.093472920358181,-0.06790632754564285,0,0,0.0,0.0,0.0,0,0,0.007049775682389736,0.0,-0.00918607134371996,-0.99993896484375,0.0,12812,12812,2863,12809,0,12812,STANDBY
0.0,0.0,9.800000190734863,0.0,0.0,0.0,1019.630126953125,17.860000610351562,-0.093472920358181,-0.04346005246043205,0,0,0.0,0.0,0.0,0,0,0.007049775682389736,0.0,-0.009674367494881153,-0.999908447265625,0.0,12912,12912,2957,12903,0,12912,STANDBY
-0.009999999776482582,0.0,9.789999961853027,0.0,0.0,0.0,1019.6285400390625,17.860000610351562,-0.07789409905672073,0.034500852227211,0,0,0.0,0.0,0.0,0,0,0.0070192571729421616,0.0,-0.010040589608252048,-0.999908447265625,0.0,13012,13012,3052,12998,0,13012,STANDBY
-0.019999999552965164,0.0,9.800000190734863,0.0,0.0,0.0,1019.6325073242188,17.860000610351562,-0.10905174165964127,-0.10255002230405807,0,0,0.0,0.0,0.0,0,0,0.007232886739075184,0.0,-0.010162663646042347,-0.999908447265625,0.0,13112,13112,3146,13092,0,13112,STANDBY
0.0,-0.009999999776482582,9.789999961853027,0.0,0.0,0.0,1019.630859375,17.860000610351562,-0.09866586327552795,-0.024088501930236816,0,0,0.0,0.0,0.0,0,0,0.00714133121073246,0.0,-0.010284737683832645,-0.999908447265625,0.0,13212,13212,3260,13206,0,13212,STANDBY
