imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,veltotal_cmps,velimu_cmps,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.9300000071525574,0.5400000214576721,9.680000305175781,0.0,0.0,0.0,1006.7678833007812,24.360000610351562,-0.5054678320884705,-0.1216459572315216,0,0,0.0,0.0,0.0,0,0,0.054322946816682816,0.0,-0.014252143912017345,-0.9524827003479004,-90.0,-90.0,0.0,12691,12722,92834,12712,0,12722,STANDBY
-0.9399999976158142,0.5799999833106995,9.680000305175781,0.0,0.0,0.0,1006.7726440429688,24.3700008392334,-0.5310603976249695,0.2614585757255554,0,0,0.0,0.0,0.0,0,0,0.05420087277889252,0.0,-0.015198217704892159,-0.9520859122276306,-90.0,-90.0,0.0,12791,12822,92939,12818,0,12822,STANDBY
-0.9100000262260437,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.79296875,24.3700008392334,-0.5775138139724731,-0.06939102709293365,0,0,0.0,0.0,0.0,0,0,0.05475020781159401,0.0,-0.012939848005771637,-0.9526047706604004,-90.0,-90.0,0.0,12891,12922,93027,12905,0,12922,STANDBY
-0.8899999856948853,0.47999998927116394,9.6899995803833,0.0,0.0,0.0,1006.7769775390625,24.3700008392334,-0.5245144367218018,0.07885564118623734,0,0,0.0,0.0,0.0,0,0,0.054322946816682816,0.0,-0.01434369944036007,-0.9522385597229004,-90.0,-90.0,0.0,12992,13022,93131,13010,0,13022,STANDBY
-1.0,0.5899999737739563,9.6899995803833,0.0,0.0,0.0,1006.78125,24.3700008392334,-0.5337749123573303,0.12282603234052658,0,0,0.0,0.0,0.0,0,0,0.05481124296784401,0.0,-0.013855403289198875,-0.9523911476135254,-90.0,-90.0,0.0,13092,13122,93237,13115,0,13122,STANDBY
-0.949999988079071,0.6200000047683716,9.699999809265137,0.0,0.0,0.0,1006.763427734375,24.3700008392334,-0.4322586953639984,0.3748757839202881,0,0,0.0,0.0,0.0,0,0,0.05484176054596901,0.0,-0.013367107138037682,-0.9524521827697754,-90.0,-90.0,0.0,13192,13222,93341,13219,0,13222,STANDBY
-0.9200000166893005,0.47999998927116394,9.6899995803833,0.0,0.0,0.0,1006.75,24.3700008392334,-0.34658217430114746,0.7399232983589172,0,0,0.0,0.0,0.0,0,0,0.05478072538971901,0.0,-0.012878810986876488,-0.9526047706604004,-90.0,-90.0,0.0,13292,13322,93428,13307,0,13322,STANDBY
-0.8899999856948853,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.764404296875,24.3700008392334,-0.36022159457206726,0.5418306589126587,0,0,0.0,0.0,0.0,0,0,0.05481124296784401,0.0,-0.013306070119142532,-0.9526352882385254,-90.0,-90.0,0.0,13392,13422,93534,13412,0,13422,STANDBY
-0.9399999976158142,0.6499999761581421,9.680000305175781,0.0,0.0,0.0,1006.764404296875,24.3700008392334,-0.4105379283428192,-0.10054779052734375,0,0,0.0,0.0,0.0,0,0,0.05496383458375931,0.0,-0.01269569993019104,-0.9528183937072754,-90.0,-90.0,0.0,13492,13522,93638,13519,0,13522,STANDBY
-1.0,0.4699999988079071,9.699999809265137,0.0,0.0,0.0,1006.7711181640625,24.3700008392334,-0.43672120571136475,-0.36580610275268555,0,0,0.0,0.0,0.0,0,0,0.05453657731413841,0.0,-0.013061922043561935,-0.9527268409729004,-90.0,-90.0,0.0,13592,13622,93726,13604,0,13622,STANDBY
-0.9399999976158142,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.7457275390625,24.3700008392334,-0.29536172747612,0.36564674973487854,0,0,0.0,0.0,0.0,0,0,0.05475020781159401,0.0,-0.013397625647485256,-0.9527878761291504,-90.0,-90.0,0.0,13692,13722,93831,13709,0,13722,STANDBY
-0.8799999952316284,0.6600000262260437,9.680000305175781,0.0,0.0,0.0,1006.7600708007812,24.3700008392334,-0.3465648889541626,0.43229568004608154,0,0,0.0,0.0,0.0,0,0,0.05478072538971901,0.0,-0.013183996081352234,-0.9528489112854004,-90.0,-90.0,0.0,13792,13822,93935,13813,0,13822,STANDBY
-0.949999988079071,0.5600000023841858,9.680000305175781,0.0,0.0,0.0,1006.7691650390625,24.3799991607666,-0.39206379652023315,-0.18939119577407837,0,0,0.0,0.0,0.0,0,0,0.054383985698223114,0.0,-0.01348918117582798,-0.9526352882385254,-90.0,-90.0,0.0,13892,13922,94041,13919,0,13922,STANDBY
-0.9300000071525574,0.5,9.6899995803833,0.0,0.0,0.0,1006.7767333984375,24.3799991607666,-0.4085604250431061,-0.1759701520204544,0,0,0.0,0.0,0.0,0,0,0.05420087277889252,0.0,-0.014893032610416412,-0.9522995948791504,-90.0,-90.0,0.0,13992,14022,94128,14007,0,14022,STANDBY
-0.9100000262260437,0.6399999856948853,9.699999809265137,0.0,0.0,0.0,1006.751708984375,24.3799991607666,-0.36191892623901367,-0.07059107720851898,0,0,0.0,0.0,0.0,0,0,0.054475538432598114,0.0,-0.014130069874227047,-0.9524521827697754,-90.0,-90.0,0.0,14092,14123,94233,14111,0,14123,STANDBY
-0.949999988079071,0.6100000143051147,9.680000305175781,0.0,0.0,0.0,1006.7354125976562,24.3799991607666,-0.1921030580997467,0.7126205563545227,0,0,0.0,0.0,0.0,0,0,0.054475538432598114,0.0,-0.01355021819472313,-0.9524216651916504,-90.0,-90.0,0.0,14192,14223,94338,14217,0,14223,STANDBY
-0.949999988079071,0.5,9.699999809265137,0.0,0.0,0.0,1006.7421875,24.3799991607666,-0.21098192036151886,0.8550843000411987,0,0,0.0,0.0,0.0,0,0,0.054261911660432816,0.0,-0.01428266242146492,-0.9521164298057556,-90.0,-90.0,0.0,14292,14323,94443,14321,0,14323,STANDBY
-0.9200000166893005,0.5899999737739563,9.699999809265137,0.0,0.0,0.0,1006.7539672851562,24.3799991607666,-0.2433660626411438,0.07481245696544647,0,0,0.0,0.0,0.0,0,0,0.054383985698223114,0.0,-0.014587847515940666,-0.9520248770713806,-90.0,-90.0,0.0,14392,14423,94530,14408,0,14423,STANDBY
-0.9200000166893005,0.6200000047683716,9.670000076293945,0.0,0.0,0.0,1006.743896484375,24.3799991607666,-0.21964901685714722,-0.014294602908194065,0,0,0.0,0.0,0.0,0,0,0.05465865135192871,0.0,-0.013122959062457085,-0.9523606300354004,-90.0,-90.0,0.0,14492,14523,94636,14514,0,14523,STANDBY
-0.9399999976158142,0.5099999904632568,9.6899995803833,0.0,0.0,0.0,1006.7675170898438,24.3799991607666,-0.3745032548904419,-0.5854552984237671,0,0,0.0,0.0,0.0,0,0,0.05475020781159401,0.0,-0.012543107382953167,-0.9525437355041504,-90.0,-90.0,0.0,14592,14623,94740,14619,0,14623,STANDBY
-0.9300000071525574,0.550000011920929,9.680000305175781,0.0,0.0,0.0,1006.7550659179688,24.3799991607666,-0.3564504086971283,-0.7394034266471863,0,0,0.0,0.0,0.0,0,0,0.05450605973601341,0.0,-0.013733329251408577,-0.9522995948791504,-90.0,-90.0,0.0,14692,14723,94828,14706,0,14723,STANDBY
-0.9200000166893005,0.6000000238418579,9.670000076293945,0.0,0.0,0.0,1006.7472534179688,24.3799991607666,-0.261970192193985,0.27566081285476685,0,0,0.0,0.0,0.0,0,0,0.055024873465299606,0.0,-0.012451551854610443,-0.9526963233947754,-90.0,-90.0,0.0,14792,14823,94932,14811,0,14823,STANDBY
-0.9399999976158142,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.75732421875,24.3799991607666,-0.3155261278152466,0.30647528171539307,0,0,0.0,0.0,0.0,0,0,0.0554216131567955,0.0,-0.010742515325546265,-0.9532151222229004,-90.0,-90.0,0.0,14892,14923,95038,14916,0,14923,STANDBY
-0.9599999785423279,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.771728515625,24.389999389648438,-0.39463239908218384,-0.4056802988052368,0,0,0.0,0.0,0.0,0,0,0.0552385039627552,0.0,-0.011658070608973503,-0.9531235694885254,-90.0,-90.0,0.0,14992,15023,95142,15022,0,15023,STANDBY
-0.9300000071525574,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.7996215820312,24.389999389648438,-0.6070094704627991,-1.2063548564910889,0,0,0.0,0.0,0.0,0,0,0.05475020781159401,0.0,-0.013306070119142532,-0.9527878761291504,-90.0,-90.0,0.0,15092,15123,95230,15109,0,15123,STANDBY
-0.9399999976158142,0.5899999737739563,9.6899995803833,0.0,0.0,0.0,1006.78271484375,24.389999389648438,-0.5600481033325195,-1.0008952617645264,0,0,0.0,0.0,0.0,0,0,0.05475020781159401,0.0,-0.01303140353411436,-0.9528794288635254,-90.0,-90.0,0.0,15192,15223,95335,15213,0,15223,STANDBY
-0.949999988079071,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.7664184570312,24.389999389648438,-0.43643656373023987,0.4027720093727112,0,0,0.0,0.0,0.0,0,0,0.054261911660432816,0.0,-0.01501510664820671,-0.9522080421447754,-90.0,-90.0,0.0,15292,15323,95440,15319,0,15323,STANDBY
-0.949999988079071,0.5,9.680000305175781,0.0,0.0,0.0,1006.7760009765625,24.389999389648438,-0.47481104731559753,0.4636741876602173,0,0,0.0,0.0,0.0,0,0,0.054261911660432816,0.0,-0.014099551364779472,-0.9522995948791504,-90.0,-90.0,0.0,15392,15423,95527,15406,0,15423,STANDBY
-0.9599999785423279,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.7597045898438,24.389999389648438,-0.40189653635025024,0.1861352026462555,0,0,0.0,0.0,0.0,0,0,0.054322946816682816,0.0,-0.014709921553730965,-0.9520553946495056,-90.0,-90.0,0.0,15492,15523,95632,15511,0,15523,STANDBY
-0.8999999761581421,0.5899999737739563,9.6899995803833,0.0,0.0,0.0,1006.7706298828125,24.389999389648438,-0.4128364324569702,0.32004058361053467,0,0,0.0,0.0,0.0,0,0,0.05423139035701752,0.0,-0.014557329006493092,-0.9520248770713806,-90.0,-90.0,0.0,15592,15623,95737,15616,0,15623,STANDBY
-0.9300000071525574,0.5799999833106995,9.699999809265137,0.0,0.0,0.0,1006.7529907226562,24.389999389648438,-0.3260837197303772,0.40464943647384644,0,0,0.0,0.0,0.0,0,0,0.05404828116297722,0.0,-0.014374217949807644,-0.9519333243370056,-90.0,-90.0,0.0,15692,15723,95842,15720,0,15723,STANDBY
-0.9300000071525574,0.5,9.6899995803833,0.0,0.0,0.0,1006.7614135742188,24.399999618530273,-0.3520720601081848,0.2948306202888489,0,0,0.0,0.0,0.0,0,0,0.05413983762264252,0.0,-0.01422162540256977,-0.9519333243370056,-90.0,-90.0,0.0,15792,15823,95929,15808,0,15823,STANDBY
-0.9300000071525574,0.6100000143051147,9.699999809265137,0.0,0.0,0.0,1006.7427978515625,24.389999389648438,-0.2989271283149719,0.07919925451278687,0,0,0.0,0.0,0.0,0,0,0.05413983762264252,0.0,-0.014709921553730965,-0.9517807364463806,-90.0,-90.0,0.0,15892,15923,96034,15912,0,15923,STANDBY
-0.9399999976158142,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.7529907226562,24.389999389648438,-0.3055875897407532,0.17625392973423004,0,0,0.0,0.0,0.0,0,0,0.054261911660432816,0.0,-0.014038514345884323,-0.9517807364463806,-90.0,-90.0,0.0,15993,16023,96139,16018,0,16023,STANDBY
-0.9599999785423279,0.5199999809265137,9.680000305175781,0.0,0.0,0.0,1006.758056640625,24.399999618530273,-0.322073757648468,0.07957103848457336,0,0,0.0,0.0,0.0,0,0,0.05459761247038841,0.0,-0.01315347757190466,-0.9519943594932556,-90.0,-90.0,0.0,16093,16123,96244,16122,0,16123,STANDBY
-0.9399999976158142,0.5600000023841858,9.670000076293945,0.0,0.0,0.0,1006.7740478515625,24.389999389648438,-0.3903888463973999,-0.21647079288959503,0,0,0.0,0.0,0.0,0,0,0.05481124296784401,0.0,-0.01303140353411436,-0.9520553946495056,-90.0,-90.0,0.0,16193,16223,96331,16210,0,16223,STANDBY
-0.9200000166893005,0.6100000143051147,9.680000305175781,0.0,0.0,0.0,1006.758056640625,24.399999618530273,-0.34824275970458984,-0.18292640149593353,0,0,0.0,0.0,0.0,0,0,0.055146947503089905,0.0,-0.011993774212896824,-0.9523911476135254,-90.0,-90.0,0.0,16293,16323,96437,16315,0,16323,STANDBY
-0.9300000071525574,0.550000011920929,9.6899995803833,0.0,0.0,0.0,1006.7402954101562,24.389999389648438,-0.1954742819070816,0.6715831756591797,0,0,0.0,0.0,0.0,0,0,0.05481124296784401,0.0,-0.012482070364058018,-0.9522995948791504,-90.0,-90.0,0.0,16393,16423,96541,16420,0,16423,STANDBY
-0.949999988079071,0.5199999809265137,9.6899995803833,0.0,0.0,0.0,1006.7623291015625,24.399999618530273,-0.27221429347991943,0.5915955305099487,0,0,0.0,0.0,0.0,0,0,0.05493331700563431,0.0,-0.012604144401848316,-0.9523911476135254,-90.0,-90.0,0.0,16493,16523,96628,16507,0,16523,STANDBY
-0.9300000071525574,0.5899999737739563,9.6899995803833,0.0,0.0,0.0,1006.7648315429688,24.399999618530273,-0.3364509344100952,-0.40717628598213196,0,0,0.0,0.0,0.0,0,0,0.05478072538971901,0.0,-0.013183996081352234,-0.9523301124572754,-90.0,-90.0,0.0,16593,16623,96734,16612,0,16623,STANDBY
-0.9399999976158142,0.6200000047683716,9.680000305175781,0.0,0.0,0.0,1006.736083984375,24.389999389648438,-0.18080511689186096,0.13295194506645203,0,0,0.0,0.0,0.0,0,0,0.05459761247038841,0.0,-0.01348918117582798,-0.9522080421447754,-90.0,-90.0,0.0,16693,16723,96838,16717,0,16723,STANDBY
-0.9200000166893005,0.5199999809265137,9.6899995803833,0.0,0.0,0.0,1006.75048828125,24.389999389648438,-0.25353512167930603,0.3159533739089966,0,0,0.0,0.0,0.0,0,0,0.05465865135192871,0.0,-0.013061922043561935,-0.9523301124572754,-90.0,-90.0,0.0,16793,16823,96944,16823,0,16823,STANDBY
-0.9100000262260437,0.5600000023841858,9.6899995803833,0.0,0.0,0.0,1006.7757568359375,24.399999618530273,-0.3850781321525574,-0.6271669268608093,0,0,0.0,0.0,0.0,0,0,0.05475020781159401,0.0,-0.01342814415693283,-0.9522995948791504,-90.0,-90.0,0.0,16893,16923,97031,16910,0,16923,STANDBY
-0.9200000166893005,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.751220703125,24.399999618530273,-0.3260320723056793,-0.503546416759491,0,0,0.0,0.0,0.0,0,0,0.054475538432598114,0.0,-0.01355021819472313,-0.9522690773010254,-90.0,-90.0,0.0,16993,17024,97136,17015,0,17024,STANDBY
-0.9300000071525574,0.5799999833106995,9.680000305175781,0.0,0.0,0.0,1006.7546997070312,24.399999618530273,-0.3350677192211151,-0.04851335287094116,0,0,0.0,0.0,0.0,0,0,0.05465865135192871,0.0,-0.01275673694908619,-0.9524827003479004,-90.0,-90.0,0.0,17093,17124,97241,17120,0,17124,STANDBY
-0.9399999976158142,0.5400000214576721,9.670000076293945,0.0,0.0,0.0,1006.7572021484375,24.389999389648438,-0.3393251299858093,-0.006926342844963074,0,0,0.0,0.0,0.0,0,0,0.05493331700563431,0.0,-0.01229895930737257,-0.9527878761291504,-90.0,-90.0,0.0,17193,17224,97329,17207,0,17224,STANDBY
-1.0099999904632568,0.5699999928474426,9.670000076293945,0.0,0.0,0.0,1006.75048828125,24.389999389648438,-0.3100552260875702,0.08731506019830704,0,0,0.0,0.0,0.0,0,0,0.0552385039627552,0.0,-0.011810663156211376,-0.9529709815979004,-90.0,-90.0,0.0,17293,17324,97433,17312,0,17324,STANDBY
-0.9200000166893005,0.5600000023841858,9.699999809265137,0.0,0.0,0.0,1006.7529907226562,24.389999389648438,-0.2628571689128876,0.3939746916294098,0,0,0.0,0.0,0.0,0,0,0.0553605780005455,0.0,-0.01144444104284048,-0.9531235694885254,-90.0,-90.0,0.0,17393,17424,97539,17417,0,17424,STANDBY
-0.8399999737739563,0.5299999713897705,9.6899995803833,0.0,0.0,0.0,1006.7427978515625,24.389999389648438,-0.23844777047634125,0.37634700536727905,0,0,0.0,0.0,0.0,0,0,0.05459761247038841,0.0,-0.01275673694908619,-0.9528794288635254,-90.0,-90.0,0.0,17494,17524,97643,17522,0,17524,STANDBY
-0.8799999952316284,0.5799999833106995,9.6899995803833,0.0,0.0,0.0,1006.74365234375,24.389999389648438,-0.2543545067310333,-0.005518728867173195,0,0,0.0,0.0,0.0,0,0,0.054322946816682816,0.0,-0.013641773723065853,-0.9526047706604004,-90.0,-90.0,0.0,17594,17624,97730,17609,0,17624,STANDBY
-0.9700000286102295,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.7427978515625,24.389999389648438,-0.26371628046035767,-0.14373597502708435,0,0,0.0,0.0,0.0,0,0,0.05487228184938431,0.0,-0.012024292722344398,-0.9531235694885254,-90.0,-90.0,0.0,17694,17724,97836,17714,0,17724,STANDBY
-0.9700000286102295,0.5299999713897705,9.680000305175781,0.0,0.0,0.0,1006.7572021484375,24.389999389648438,-0.2606138586997986,0.10909152030944824,0,0,0.0,0.0,0.0,0,0,0.05465865135192871,0.0,-0.01315347757190466,-0.9528794288635254,-90.0,-90.0,0.0,17794,17824,97940,17819,0,17824,STANDBY
-0.9399999976158142,0.6000000238418579,9.680000305175781,0.0,0.0,0.0,1006.7537231445312,24.389999389648438,-0.25698667764663696,0.18506638705730438,0,0,0.0,0.0,0.0,0,0,0.05465865135192871,0.0,-0.012970366515219212,-0.9529404640197754,-90.0,-90.0,0.0,17894,17924,98027,17906,0,17924,STANDBY
-0.9399999976158142,0.5299999713897705,9.670000076293945,0.0,0.0,0.0,1006.7555541992188,24.399999618530273,-0.3188011646270752,-0.3229663670063019,0,0,0.0,0.0,0.0,0,0,0.055024873465299606,0.0,-0.010803552344441414,-0.9535508155822754,-90.0,-90.0,0.0,17994,18024,98132,18012,0,18024,STANDBY
-0.9700000286102295,0.5099999904632568,9.6899995803833,0.0,0.0,0.0,1006.7394409179688,24.389999389648438,-0.2509188652038574,-0.18484921753406525,0,0,0.0,0.0,0.0,0,0,0.054475538432598114,0.0,-0.012604144401848316,-0.9531846046447754,-90.0,-90.0,0.0,18094,18124,98237,18116,0,18124,STANDBY
-0.9100000262260437,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.7386474609375,24.399999618530273,-0.15563057363033295,0.6894170045852661,0,0,0.0,0.0,0.0,0,0,0.05462813377380371,0.0,-0.012665181420743465,-0.9532761573791504,-90.0,-90.0,0.0,18194,18224,98342,18222,0,18224,STANDBY
-0.9200000166893005,0.5699999928474426,9.6899995803833,0.0,0.0,0.0,1006.73779296875,24.399999618530273,-0.16175413131713867,0.5927245616912842,0,0,0.0,0.0,0.0,0,0,0.05471968650817871,0.0,-0.011810663156211376,-0.9535202980041504,-90.0,-90.0,0.0,18294,18324,98429,18309,0,18324,STANDBY
-0.949999988079071,0.5099999904632568,9.680000305175781,0.0,0.0,0.0,1006.7251586914062,24.399999618530273,-0.08145200461149216,0.35523858666419983,0,0,0.0,0.0,0.0,0,0,0.054994355887174606,0.0,-0.011291848495602608,-0.9539170265197754,-90.0,-90.0,0.0,18394,18424,98535,18413,0,18424,STANDBY
-0.949999988079071,0.550000011920929,9.680000305175781,0.0,0.0,0.0,1006.7429809570312,24.399999618530273,-0.1811491847038269,0.007863368839025497,0,0,0.0,0.0,0.0,0,0,0.05471968650817871,0.0,-0.012482070364058018,-0.9537339210510254,-90.0,-90.0,0.0,18494,18524,98639,18522,0,18524,STANDBY
-0.9300000071525574,0.5799999833106995,9.670000076293945,0.0,0.0,0.0,1006.7366943359375,24.399999618530273,-0.2010522484779358,-0.5393829345703125,0,0,0.0,0.0,0.0,0,0,0.05423139035701752,0.0,-0.013611255213618279,-0.9533677101135254,-90.0,-90.0,0.0,18594,18624,98745,18623,0,18624,STANDBY
-0.9399999976158142,0.5299999713897705,9.6899995803833,0.0,0.0,0.0,1006.72607421875,24.399999618530273,-0.09869226068258286,0.17531421780586243,0,0,0.0,0.0,0.0,0,0,0.05380413308739662,0.0,-0.014770958572626114,-0.9529099464416504,-90.0,-90.0,0.0,18694,18724,98832,18711,0,18724,STANDBY
-0.8899999856948853,0.5299999713897705,9.680000305175781,0.0,0.0,0.0,1006.7218627929688,24.399999618530273,-0.045404624193906784,0.7348783016204834,0,0,0.0,0.0,0.0,0,0,0.05410931631922722,0.0,-0.013733329251408577,-0.9531540870666504,-90.0,-90.0,0.0,18794,18824,98936,18816,0,18824,STANDBY
-0.9399999976158142,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.72998046875,24.399999618530273,-0.06310364603996277,0.36494719982147217,0,0,0.0,0.0,0.0,0,0,0.05423139035701752,0.0,-0.013519699685275555,-0.9531846046447754,-90.0,-90.0,0.0,18894,18924,99042,18921,0,18924,STANDBY
-0.9100000262260437,0.550000011920929,9.680000305175781,0.0,0.0,0.0,1006.72998046875,24.399999618530273,-0.05961880832910538,0.06918627768754959,0,0,0.0,0.0,0.0,0,0,0.05398724228143692,0.0,-0.013763847760856152,-0.9530930519104004,-90.0,-90.0,0.0,18995,19024,99129,19008,0,19024,STANDBY
-0.949999988079071,0.5400000214576721,9.680000305175781,0.0,0.0,0.0,1006.7536010742188,24.399999618530273,-0.17451447248458862,-0.32913732528686523,0,0,0.0,0.0,0.0,0,0,0.05420087277889252,0.0,-0.013611255213618279,-0.9530320167541504,-90.0,-90.0,0.0,19095,19124,99234,19113,0,19124,STANDBY
-0.8899999856948853,0.5400000214576721,9.6899995803833,0.0,0.0,0.0,1006.7274780273438,24.40999984741211,-0.15686696767807007,-0.6342000961303711,0,0,0.0,0.0,0.0,0,0,0.05395672470331192,0.0,-0.014252143912017345,-0.9528489112854004,-90.0,-91.0,0.0,19195,19224,99339,19218,0,19224,STANDBY
-0.9300000071525574,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.735107421875,24.40999984741211,-0.1258746236562729,-0.05433554947376251,0,0,0.0,0.0,0.0,0,0,0.054353464394807816,0.0,-0.01355021819472313,-0.9530014991760254,-90.0,-91.0,0.0,19295,19324,99444,19323,0,19324,STANDBY
-0.9399999976158142,0.5400000214576721,9.699999809265137,0.0,0.0,0.0,1006.7485961914062,24.40999984741211,-0.2312728464603424,-0.1713724136352539,0,0,0.0,0.0,0.0,0,0,0.05481124296784401,0.0,-0.0119022186845541,-0.9534592628479004,-91.0,-91.0,0.0,19395,19424,99532,19411,0,19424,STANDBY
-0.9399999976158142,0.5299999713897705,9.680000305175781,0.0,0.0,0.0,1006.7528076171875,24.40999984741211,-0.25975626707077026,-0.5652092695236206,0,0,0.0,0.0,0.0,0,0,0.055055391043424606,0.0,-0.01110873743891716,-0.9539170265197754,-90.0,-91.0,0.0,19495,19524,99637,19519,0,19524,STANDBY
-0.9399999976158142,0.5699999928474426,9.6899995803833,0.0,0.0,0.0,1006.744384765625,24.40999984741211,-0.22553852200508118,-0.11125317215919495,0,0,0.0,0.0,0.0,0,0,0.055055391043424606,0.0,-0.01156651508063078,-0.9540390968322754,-90.0,-91.0,0.0,19595,19624,99742,19621,0,19624,STANDBY
-0.949999988079071,0.5799999833106995,9.6899995803833,0.0,0.0,0.0,1006.7198486328125,24.399999618530273,-0.11107663065195084,0.4210529327392578,0,0,0.0,0.0,0.0,0,0,0.05468916893005371,0.0,-0.01269569993019104,-0.9537339210510254,-90.0,-91.0,0.0,19695,19724,99829,19708,0,19724,STANDBY
-0.8799999952316284,0.5299999713897705,9.680000305175781,0.0,0.0,0.0,1006.7485961914062,24.40999984741211,-0.18586291372776031,0.3455111086368561,0,0,0.0,0.0,0.0,0,0,0.054994355887174606,0.0,-0.01144444104284048,-0.9543138146400452,-90.0,-91.0,0.0,19795,19824,99935,19814,0,19824,STANDBY
-0.8999999761581421,0.5400000214576721,9.680000305175781,0.0,0.0,0.0,1006.735107421875,24.40999984741211,-0.18187116086483002,-0.16309571266174316,0,0,0.0,0.0,0.0,0,0,0.054322946816682816,0.0,-0.01309244055300951,-0.9539475440979004,-91.0,-91.0,0.0,19895,19924,100040,19919,0,19924,STANDBY
-0.8700000047683716,0.550000011920929,9.699999809265137,0.0,0.0,0.0,1006.7452392578125,24.40999984741211,-0.20005600154399872,-0.1446043699979782,0,0,0.0,0.0,0.0,0,0,0.054322946816682816,0.0,-0.012939848005771637,-0.9540696144104004,-91.0,-91.0,0.0,19995,20024,100127,20006,0,20024,STANDBY
-0.9700000286102295,0.5600000023841858,9.6899995803833,0.0,0.0,0.0,1006.7435913085938,24.40999984741211,-0.23629815876483917,-0.22411565482616425,0,0,0.0,0.0,0.0,0,0,0.05398724228143692,0.0,-0.014313180930912495,-0.9536728858947754,-91.0,-91.0,0.0,20096,20124,100233,20112,0,20124,STANDBY
